5.56	0.0507542
5.57	0.0493594
5.58	0.0480028
5.59	0.0466835
5.6	0.0454004
5.61	0.0441525
5.62	0.0429388
5.63	0.0417585
5.64	0.0406105
5.65	0.039494
5.66	0.0384082
5.67	0.0373521
5.68	0.0363251
5.69	0.0353261
5.7	0.0343546
5.71	0.0334097
5.72	0.0324908
5.73	0.031597
5.74	0.0307278
5.75	0.0298823
5.76	0.0290601
5.77	0.0282603
5.78	0.0274825
5.79	0.0267261
5.8	0.0259903
5.81	0.0252747
5.82	0.0245787
5.83	0.0239018
5.84	0.0232434
5.85	0.022603
5.86	0.0219801
5.87	0.0213743
5.88	0.0207851
5.89	0.020212
5.9	0.0196546
5.91	0.0191124
5.92	0.0185851
5.93	0.0180721
5.94	0.0175732
5.95	0.0170879
5.96	0.0166158
5.97	0.0161567
5.98	0.01571
5.99	0.0152756
6	0.014853
6.01	0.0144419
6.02	0.014042
6.03	0.013653
6.04	0.0132746
6.05	0.0129065
6.06	0.0125484
6.07	0.0122
6.08	0.0118611
6.09	0.0115314
6.1	0.0112107
6.11	0.0108986
6.12	0.010595
6.13	0.0102996
6.14	0.0100122
6.15	0.00973253
6.16	0.00946043
6.17	0.00919567
6.18	0.00893804
6.19	0.00868734
6.2	0.00844338
6.21	0.00820597
6.22	0.00797492
6.23	0.00775006
6.24	0.00753121
6.25	0.0073182
6.26	0.00711086
6.27	0.00690904
6.28	0.00671258
6.29	0.00652132
6.3	0.00633512
6.31	0.00615384
6.32	0.00597732
6.33	0.00580545
6.34	0.00563807
6.35	0.00547507
6.36	0.00531631
6.37	0.00516168
6.38	0.00501105
6.39	0.0048643
6.4	0.00472133
6.41	0.00458202
6.42	0.00444627
6.43	0.00431396
6.44	0.004185
6.45	0.00405928
6.46	0.00393671
6.47	0.0038172
6.48	0.00370064
6.49	0.00358696
6.5	0.00347606
6.51	0.00336785
6.52	0.00326226
6.53	0.00315919
6.54	0.00305858
6.55	0.00296033
6.56	0.00286439
6.57	0.00277066
6.58	0.00267908
6.59	0.00258959
6.6	0.0025021
6.61	0.00241655
6.62	0.00233287
6.63	0.002251
6.64	0.00217088
6.65	0.00209245
6.66	0.00201563
6.67	0.00194038
6.68	0.00186663
6.69	0.00179434
6.7	0.00172343
6.71	0.00165386
6.72	0.00158557
6.73	0.00151851
6.74	0.00145263
6.75	0.00138788
6.76	0.0013242
6.77	0.00126155
6.78	0.00119988
6.79	0.00113914
6.8	0.00107928
6.81	0.00102026
6.82	0.000962029
6.83	0.000904545
6.84	0.000847763
6.85	0.000791639
6.86	0.000736128
6.87	0.000681188
6.88	0.000626777
6.89	0.000572852
6.9	0.000519371
